address,amenity,city,lat,lon,name,tags,timestamp
"{'amenity': 'Eats at the Pier', 'road': 'Front Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 1A5', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.2037589,-122.9046452,Eats at the Pier,"{'cuisine': 'burger;ice_cream', 'website': 'newwestpcr.ca'}",2019-05-11T06:07:56.000-07:00
"{'amenity': 'Subway', 'house_number': '921', 'road': 'Twelfth Street', 'neighbourhood': 'Kelvin', 'city_district': 'Moody Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4K4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.212853700000004,-122.93687129999999,Subway,"{'brand:wikidata': 'Q244457', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'name:en': 'Subway', 'takeaway': 'yes', 'brand': 'Subway'}",2019-07-10T04:41:29.000-07:00
"{'amenity': 'Quick Bite', 'house_number': '941', 'road': 'Twelfth Street', 'neighbourhood': 'Kelvin', 'city_district': 'Moody Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4K4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.213342,-122.9375173,Quick Bite,{'name:en': 'Quick Bite'},2017-03-11T04:01:06.000-08:00
"{'amenity': 'Queensboro Pizza', 'road': 'Ewen Avenue', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0G2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.184369000000004,-122.9507625,Queensboro Pizza,"{'cuisine': 'pizza', 'takeaway': 'yes'}",2016-08-25T04:42:07.000-07:00
"{'building': 'Boucher Center', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 1A9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.2044232,-122.90607,Subway,{},2018-05-26T01:06:35.000-07:00
"{'amenity': ""Papa John's"", 'house_number': '512A', 'road': 'Sixth Avenue', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 5H0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.2133637,-122.91971140000001,Papa John's,"{'brand:wikidata': 'Q2759586', 'addr:housenumber': '512A', 'brand:wikipedia': ""en:Papa John's Pizza"", 'cuisine': 'pizza', 'addr:street': 'Sixth Avenue', 'takeaway': 'yes', 'brand': ""Papa John's"", 'addr:city': 'New Westminster'}",2019-09-13T13:57:04.000-07:00
"{'shop': 'Royal Square', 'road': 'Colborne Street', 'neighbourhood': 'Glenbrook', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 2G5', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.2230001,-122.9139689,Subway,"{'cuisine': 'sandwich', 'website': 'http://www.subway.com/', 'brand': 'Subway'}",2012-05-02T21:02:10.000-07:00
"{'house_number': '81', 'road': 'Agnes Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 1G2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.205019,-122.9098717,Royal Hut Pizza,"{'delivery': 'yes', 'cuisine': 'pizza', 'addr:housenumber': '81', 'phone': '+1-604-520-3232'}",2018-10-26T20:30:04.000-07:00
"{'house_number': '805', 'road': 'Boyd Street', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5B0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.191214,-122.9472524,Tora Sushi,"{'cuisine': 'sushi', 'takeaway': 'yes'}",2017-07-10T05:51:46.000-07:00
"{'amenity': 'Thai New West', 'road': 'East Columbia Street', 'neighbourhood': 'Sapperton', 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3X6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.229017999999996,-122.892597,Thai New West,{'cuisine': 'thai'},2014-10-30T01:38:09.000-07:00
"{'amenity': 'Indian Star Restaurant Ltd.', 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2107401,-122.91753510000001,Indian Star Restaurant Ltd.,"{'cuisine': 'indian', 'source': 'gps/photo survey', 'phone': '+1-604-516-0649'}",2018-10-26T20:29:56.000-07:00
"{'amenity': ""Hon's Wun-Tun House Ltd."", 'house_number': '408', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3B2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2103901,-122.9171183,Hon's Wun-Tun House Ltd.,"{'addr:housenumber': '408', 'website': 'http://hons.ca/', 'phone': '+1-604-520-6661', 'opening_hours': 'Su-Th 11:00-21:30; Fr-Sa 11:00-22:00', 'cuisine': 'chinese', 'addr:street': '6th Street', 'source': 'gps/photo survey', 'addr:postcode': 'V3L 3B2', 'email': 'honsonnewwest@hons.ca', 'addr:city': 'New Westminster'}",2020-01-06T05:56:52.000-08:00
"{'amenity': 'Thai Box2Go', 'house_number': '418', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.210657299999994,-122.9174476,Thai Box2Go,"{'addr:housenumber': '418', 'website': 'http://thaibox2go.ca/', 'cuisine': 'thai', 'addr:street': '6th Street', 'addr:unit': '110', 'addr:city': 'New Westminster'}",2014-10-26T01:09:33.000-07:00
"{'amenity': 'King Sushi', 'house_number': '410', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2105249,-122.9172402,King Sushi,"{'addr:housenumber': '410', 'fixme': 'reportedly closed?', 'opening_hours': 'Mo-Sa 11:30-21:30; Su 12:00-09:30', 'cuisine': 'sushi', 'addr:street': '6th Street', 'source': 'gps/photo survey', 'addr:city': 'New Westminster'}",2018-08-02T14:16:10.000-07:00
"{'amenity': 'Papa Daves Pizza', 'road': 'Edinburgh Street', 'neighbourhood': 'Connaught Heights', 'city_district': 'Connaught Heights', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4W6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.203439,-122.94971609999999,Papa Daves Pizza,{'cuisine': 'pizza'},2010-10-26T04:54:34.000-07:00
"{'house_number': '412', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2105935,-122.9173412,,"{'cuisine': 'korean', 'addr:housenumber': '412', 'addr:street': '6th Street', 'source': 'gps/photo survey', 'addr:city': 'New Westminster'}",2019-05-23T06:06:51.000-07:00
"{'amenity': 'Taza Falafel Zone', 'house_number': '344', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2098655,-122.9164399,Taza Falafel Zone,"{'addr:housenumber': '344', 'addr:street': '6th Street', 'addr:city': 'New Westminster'}",2015-04-29T21:00:04.000-07:00
"{'amenity': 'Taqueria Playa Tropical', 'house_number': '334', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2097463,-122.9163193,Taqueria Playa Tropical,"{'cuisine': 'mexican', 'addr:housenumber': '334', 'addr:street': '6th Street', 'addr:city': 'New Westminster'}",2015-04-29T21:00:04.000-07:00
"{'amenity': 'Lalibela Ethiopian', 'house_number': '406', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.210338,-122.91703290000001,Lalibela Ethiopian,"{'cuisine': 'ethiopian', 'addr:housenumber': '406', 'addr:street': '6th Street', 'source': 'survey', 'phone': '+1-604-544-4048'}",2018-10-26T20:29:57.000-07:00
"{'amenity': ""Yianni's Greek Taverna"", 'road': 'Sixth Street', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3B9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.212584899999996,-122.9193585,Yianni's Greek Taverna,{'cuisine': 'greek'},2012-04-05T07:58:57.000-07:00
"{'amenity': 'The Chopped Leaf', 'house_number': '531', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3B9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.212557000000004,-122.91928419999999,The Chopped Leaf,"{'addr:province': 'BC', 'addr:housenumber': '531', 'addr:country': 'CA', 'addr:street': '6th St', 'addr:postcode': 'V3L 3B9', 'addr:city': 'New Westminster'}",2020-04-16T23:44:05.000-07:00
"{'amenity': 'Victoria Sushi', 'house_number': '15', 'road': 'East Royal Avenue', 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 5P5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.21334,-122.898698,Victoria Sushi,"{'addr:housenumber': '15', 'cuisine': 'sushi', 'addr:street': 'East Royal Avenue', 'takeaway': 'yes', 'addr:unit': '10', 'addr:city': 'New Westminster'}",2014-12-16T00:29:29.000-08:00
"{'amenity': 'Okonomi Sushi', 'house_number': '26A', 'road': 'Fourth Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 5M4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2047189,-122.9056855,Okonomi Sushi,"{'addr:housenumber': '26A', 'website': 'http://www.okonomisushi.com/downtown/', 'cuisine': 'sushi', 'addr:street': 'Fourth Street', 'addr:postcode': 'V3L 5M4', 'addr:city': 'New Westminster'}",2014-06-28T19:26:44.000-07:00
"{'shop': 'Baghdad Amir', 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2108189,-122.9171765,,"{'entrance': 'yes', 'note': 'no longer fish and chips'}",2013-06-04T01:12:55.000-07:00
"{'amenity': ""Salty's Fish and Chips"", 'road': 'Edinburgh Street', 'neighbourhood': 'Connaught Heights', 'city_district': 'Connaught Heights', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4W6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.203480799999994,-122.94977990000001,Salty's Fish and Chips,{'cuisine': 'fish_and_chips'},2010-10-26T04:54:36.000-07:00
"{'amenity': 'Freshslice Pizza', 'house_number': '800', 'road': 'Carnarvon Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0G3', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.20104960000001,-122.9125443,Freshslice Pizza,"{'addr:housenumber': '800', 'level': '2', 'addr:street': 'Carnarvon Street', 'addr:postcode': 'V3M 0G3', 'addr:unit': '340', 'addr:city': 'New Westminster'}",2019-09-13T13:57:04.000-07:00
"{'amenity': ""Kelly O'Bryans Restaurant"", 'house_number': '800', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 1B0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.200841600000004,-122.9115919,Kelly O'Bryans Restaurant,"{'addr:housenumber': '800', 'website': 'https://www.kobcob.com/new-Westminster/', 'outdoor_seating': 'yes', 'addr:street': 'Columbia Street', 'phone': '+1-604-553-8339'}",2018-10-25T14:21:00.000-07:00
"{'amenity': ""Nando's"", 'road': 'Howes Street', 'retail': 'Queensborough Landing', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5X2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.1905117,-122.9504389,Nando's,"{'brand:wikidata': 'Q3472954', 'brand:wikipedia': ""en:Nando's"", 'cuisine': 'chicken;portuguese', 'outdoor_seating': 'yes', 'takeaway': 'yes', 'brand': ""Nando's""}",2019-09-23T20:20:53.000-07:00
"{'amenity': 'Sushi Heaven', 'house_number': '457B', 'road': 'East Columbia Street', 'neighbourhood': 'Sapperton', 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3X6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2306684,-122.89292590000001,Sushi Heaven,"{'addr:housenumber': '457B', 'addr:street': 'East Columbia Street'}",2015-10-12T18:14:25.000-07:00
"{'amenity': 'Hi Dozo Sushi', 'house_number': '702', 'road': 'Sixth Avenue', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3C2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.212175200000004,-122.92185049999999,Hi Dozo Sushi,"{'cuisine': 'japanese', 'addr:housenumber': '702', 'addr:street': 'Sixth Avenue', 'phone': '+1-604-519-0099', 'addr:city': 'New Westminster'}",2018-10-26T20:30:04.000-07:00
"{'office': 'H&R Block', 'road': 'Sixth Street', 'neighbourhood': 'Glenbrook', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3C5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2139765,-122.92157150000001,,{'cuisine': 'sushi'},2012-04-11T05:26:45.000-07:00
"{'building': 'Sixth & Sixth', 'road': 'Sixth Avenue', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3C2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.212822499999994,-122.92014240000002,Sushi Tang,"{'phone': '+1-604-521-8555', 'cuisine': 'sushi'}",2018-10-26T20:30:04.000-07:00
"{'shop': 'Royal City Centre', 'house_number': '610', 'road': 'Sixth Street', 'neighbourhood': 'Glenbrook', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3C2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2129995,-122.92110090000001,White Spot,"{'brand:wikidata': 'Q7995414', 'internet_access': 'wlan', 'phone': '+1-604-522-4800', 'level': '1', 'brand:wikipedia': 'en:White Spot', 'opening_hours': 'Su-Th 08:00-22:00; Fr-Sa 08:00-22:30', 'cuisine': 'burger', 'addr:postcode': 'V3L 3C2', 'brand': 'White Spot'}",2019-07-02T01:10:30.000-07:00
"{'amenity': 'Pizzeria Ludica', 'house_number': '601', 'road': 'Carnarvon Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3N7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2041008,-122.90925220000001,Pizzeria Ludica,"{'addr:housenumber': '601', 'website': 'http://www.ludica.ca/', 'phone': '+1-604-553-2232', 'opening_hours': 'Mo-Th 17:00-22:30; Fr 14:30-23:00; Sa 12:00-23:00; Su 12:00-22:00', 'cuisine': 'pizza', 'addr:street': 'Carnarvon Street'}",2020-01-12T05:09:12.000-08:00
"{'house_number': '1035', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 1C4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2004912,-122.91780959999998,DeDutch,{'cuisine': 'breakfast'},2015-05-22T06:38:15.000-07:00
"{'house_number': '1045', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 1C4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2005315,-122.91826509999999,Boston Pizza,"{'cuisine': 'american', 'capacity': '150'}",2014-04-23T18:57:35.000-07:00
"{'house_number': '55', 'road': 'Eighth Street', 'neighbourhood': 'Brow of the Hill', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3N7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.202287,-122.9125094,V Cafe,"{'addr:housenumber': '789', 'addr:street': 'Carnarvon Street', 'addr:city': 'New Westminster'}",2019-09-13T13:57:05.000-07:00
"{'house_number': '55', 'road': 'Eighth Street', 'neighbourhood': 'Brow of the Hill', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3N7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2023953,-122.9126449,Hyack Sushi,"{'cuisine': 'sushi', 'addr:housenumber': '55', 'addr:street': 'Eighth Street', 'addr:city': 'New Westminster'}",2019-09-13T13:57:05.000-07:00
"{'amenity': 'Columbia Street Sandwich Company', 'house_number': '550', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 1A9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.20324,-122.9074639,Columbia Street Sandwich Company,"{'addr:housenumber': '550', 'addr:street': 'Columbia Street', 'addr:city': 'New Westminster'}",2019-09-13T13:57:05.000-07:00
"{'amenity': 'Sushi Koharu', 'road': 'Twelfth Street', 'neighbourhood': 'Kelvin', 'city_district': 'West End', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4K4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2094288,-122.9330668,Sushi Koharu,{'cuisine': 'sushi'},2014-05-19T09:19:16.000-07:00
"{'amenity': 'The Spud Shack Fry Co.', 'house_number': '352-800', 'road': 'Carnarvon Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 1C4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.200885,-122.91304699999999,The Spud Shack Fry Co.,"{'addr:housenumber': '352-800', 'website': 'https://spudshack.ca/', 'smoking': 'no', 'opening_hours': 'Mo 12:00-20:00; Tu-Th 12:00-22:00; Fr-Sa 12:00-23:00; Su 12:00-20:00', 'cuisine': 'pub_food', 'outdoor_seating': 'no', 'addr:street': 'Carnarvon Street', 'addr:postcode': 'V3M 1C4', 'takeaway': 'yes', 'addr:city': 'New Westminster'}",2019-09-13T13:56:49.000-07:00
"{'amenity': 'RE-UP BBQ', 'house_number': '810', 'road': 'Quayside Drive', 'neighbourhood': 'Quayside', 'city_district': 'Quayside', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6B9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.200092,-122.91151540000001,RE-UP BBQ,"{'wheelchair': 'yes', 'website': 'https://reupbbq.com/', 'payment:bitcoin': 'yes', 'level': '1', 'cuisine': 'southern', 'addr:city': 'New Westminster', 'capacity': '50', 'addr:housenumber': '810', 'phone': '+1-604-553-3997', 'opening_hours': '09:00-20:00', 'addr:street': 'Quayside Drive', 'email': 'REUPBBQ@GMAIL.COM'}",2019-05-03T23:33:25.000-07:00
"{'amenity': ""Angelina's Dutch Corner"", 'house_number': '810', 'road': 'Quayside Drive', 'neighbourhood': 'Quayside', 'city_district': 'Quayside', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6B9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2001277,-122.9111783,Wild Rice,"{'cuisine': 'asian', 'website': 'https://wildricebc.ca/', 'level': '1', 'addr:unit': '122'}",2019-02-18T01:14:33.000-08:00
"{'amenity': 'Epic Grill Silogs', 'house_number': '538', 'road': 'Ewen Avenue', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5B8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.1904195,-122.9362038,Epic Grill Silogs,"{'addr:housenumber': '538', 'phone': '+1-604-515-8922', 'opening_hours': '08:30-17:00; We off', 'cuisine': 'chinese;filipino', 'addr:street': 'Ewen Avenue', 'addr:postcode': 'V3M 5B8', 'takeaway': 'yes'}",2018-05-07T17:22:44.000-07:00
"{'house_number': '1015', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 1C4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.201137100000004,-122.91701529999999,Hayashi Sushi,"{'cuisine': 'sushi', 'addr:housenumber': '78', 'addr:street': 'Tenth Street', 'addr:unit': '106', 'addr:city': 'New Westminster'}",2019-09-13T13:57:07.000-07:00
"{'amenity': 'Le Pizzo Bella', 'road': 'East Columbia Street', 'neighbourhood': 'Sapperton', 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3X6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2309989,-122.89290859999998,Le Pizzo Bella,"{'cuisine': 'pizza', 'website': 'https://lepizzobella.com/'}",2019-01-30T23:33:15.000-08:00
"{'amenity': 'Sushi Yen', 'road': 'Sixth Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0B9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2038818,-122.90843729999999,Sushi Yen,"{'opening_hours': 'Mo-Fr 11:30-15:00,16:30-21:00; Sa 12:00-15:30,16:30-21:00', 'cuisine': 'japanese'}",2019-03-05T07:04:45.000-08:00
"{'amenity': 'Burger Heaven', 'road': 'Tenth Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6H0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.201262799999995,-122.91602639999999,Burger Heaven,{'cuisine': 'burger'},2011-09-19T06:59:07.000-07:00
"{'amenity': 'Pho Express', 'house_number': '850', 'road': 'Boyd Street', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5B0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.1916881,-122.9486435,Pho Express,"{'addr:housenumber': '850', 'payment:credit_cards': 'no', 'payment:cash': 'yes', 'cuisine': 'asian', 'addr:street': 'Boyd Street', 'payment:debit_cards': 'no', 'takeaway': 'yes', 'addr:unit': 'L-140'}",2017-07-10T05:51:47.000-07:00
"{'amenity': ""Gino's Restaurant"", 'road': 'Ward Street', 'neighbourhood': 'Sapperton', 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3X6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2296274,-122.8930656,Gino's Restaurant,{},2015-08-18T03:25:39.000-07:00
"{'house_number': '514', 'road': 'Sixth Avenue', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 5H0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2132339,-122.91995320000001,Pho Chung Nam Restaurant,"{'addr:housenumber': '522', 'addr:street': 'Sixth Avenue', 'addr:city': 'New Westminster'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'Mongo Bongo Mongolian Grill', 'house_number': '512B', 'road': 'Sixth Avenue', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 5H0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.213312,-122.919797,Mongo Bongo Mongolian Grill,"{'addr:housenumber': '512B', 'addr:street': 'Sixth Avenue', 'addr:city': 'New Westminster'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'The Heritage Grill', 'house_number': '447', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 1A9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,New Westminster,49.2041088,-122.9065655,The Heritage Grill,"{'addr:housenumber': '447', 'addr:street': 'Columbia Street', 'addr:city': 'New Westminster'}",2019-09-13T13:57:04.000-07:00
