address,amenity,city,lat,lon,name,tags,timestamp
"{'shop': 'Otter Coop', 'house_number': '3650', 'road': '248 Street', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 1Y0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Township of Langley,49.0677039,-122.5353716,Otter Co-op,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '3650', 'brand:wikipedia': 'en:Canada Post', 'addr:street': '248 Street', 'addr:postcode': 'V4W 1Y0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-02-22T20:51:29.000-08:00
"{'amenity': 'Fort Langley', 'house_number': '23277', 'road': 'Mary Avenue', 'suburb': 'Fort Langley', 'city_district': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 1A0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Township of Langley,49.168929999999996,-122.5779544,Fort Langley,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '23277', 'brand:wikipedia': 'en:Canada Post', 'addr:street': 'Mary Avenue', 'addr:postcode': 'V1M 1A0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-02-22T07:07:12.000-08:00
"{'shop': 'Willoughby Town Centre', 'road': '206A Street', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 0L0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Township of Langley,49.1452761,-122.6483233,Willoughby,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V2Y 0L0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T07:07:10.000-08:00
"{'amenity': 'Shoppers Drug Mart', 'house_number': '20159', 'road': '88 Avenue', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 0A0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Township of Langley,49.1653682,-122.6654642,Thunderbird,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V1M 0A0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T07:07:11.000-08:00
"{'shop': 'Langley Crossing', 'house_number': '6339', 'road': '200 Street', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1K9', 'country': 'Canada', 'country_code': 'ca'}",post_office,Township of Langley,49.1181981,-122.67153870000001,Langley Crossing,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V2Y 1A0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T07:07:07.000-08:00
"{'amenity': 'Murrayville', 'house_number': '22196', 'road': '50 Avenue', 'suburb': 'Murrayville', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 2V0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Township of Langley,49.0927797,-122.60776440000001,Murrayville,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V2Y 2V0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T07:07:13.000-08:00
"{'amenity': 'Village Mall', 'house_number': '26310', 'road': 'Fraser Highway', 'suburb': 'Aldergrove', 'city_district': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 2Z0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Township of Langley,49.058585,-122.49320870000001,Village Mall,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V4W 2Z0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T07:07:13.000-08:00
"{'amenity': 'London Drugs', 'road': '65 Avenue', 'retail': 'Langley SmartCentre', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1P0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Township of Langley,49.12029860000001,-122.6611678,Logan Creek,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V2Y 1P0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T07:07:07.000-08:00
"{'amenity': 'Walnut Grove', 'road': 'Walnut Grove Drive', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2C0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Township of Langley,49.1632112,-122.63976729999999,Walnut Grove,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V1M 2C0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T07:07:10.000-08:00
"{'shop': 'Willowbrook Shopping Centre', 'house_number': '19705', 'road': 'Fraser Highway', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 7E9', 'country': 'Canada', 'country_code': 'ca'}",post_office,Township of Langley,49.114994,-122.6765855,Willowbrook,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3A 7E0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T07:07:11.000-08:00
"{'historic': 'Fort Langley', 'house_number': '23433', 'road': 'Mavis Avenue', 'suburb': 'Fort Langley', 'city_district': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2R5', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.1674941,-122.57196709999998,,{},2015-02-25T18:11:35.000-08:00
"{'road': 'Fort to Fort Trail', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 0B7', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.18538510000001,-122.5927905,,"{'wheelchair': 'yes', 'toilets:disposal': 'pitlatrine', 'access': 'yes'}",2019-07-05T22:46:12.000-07:00
"{'road': '216 Street', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 0A0', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.10665520000001,-122.62528200000001,,{},2014-04-17T03:09:48.000-07:00
"{'road': '58 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4H1', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.1087026,-122.6276584,,{},2014-04-17T03:00:55.000-07:00
"{'leisure': 'Langley Demonstration Garden', 'road': 'A Walk to Remember', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 8L7', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.09966970000001,-122.6361369,,{},2014-04-17T01:52:57.000-07:00
"{'road': 'Little River Trail', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Z 9V2', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.029392200000004,-122.66051829999999,,"{'toilets:disposal': 'pitlatrine', 'fee': 'no'}",2019-05-20T17:50:48.000-07:00
"{'tourism': 'Equestrian Trailhead', 'road': '6 Avenue', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 2L8', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.0128666,-122.4717952,,"{'unisex': 'yes', 'toilets:handwashing': 'no', 'toilets:disposal': 'pitlatrine', 'access': 'yes', 'changing_table': 'no'}",2020-06-28T06:06:50.000-07:00
"{'road': '84 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 2B2', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.155337100000004,-122.6531072,,{},2018-06-26T21:09:00.000-07:00
"{'leisure': 'Salmon River Natural Area', 'road': 'Billy Brown Road', 'suburb': 'Fort Langley', 'city_district': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4M8', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.1752069,-122.59230819999999,,"{'unisex': 'yes', 'wheelchair': 'yes', 'toilets:disposal': 'pitlatrine', 'access': 'yes'}",2018-09-27T00:00:34.000-07:00
"{'tourism': 'Fort Camping', 'road': 'Tavistock Trail', 'suburb': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 0B7', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.173245,-122.57550959999999,,{},2019-07-02T04:46:16.000-07:00
"{'historic': 'Lamb/Stirling House', 'house_number': '21864', 'road': 'Old Yale Road', 'suburb': 'Murrayville', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 8G3', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.0885247,-122.6170879,,{},2019-01-14T20:47:38.000-08:00
"{'building': 'Milner Chapel', 'road': '216 Street', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 0A0', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.1253291,-122.6232905,,{},2019-01-14T22:28:22.000-08:00
"{'building': 'Milk House', 'road': 'Houston Trail', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 3V9', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.198077500000004,-122.5950565,,"{'toilets:disposal': 'pitlatrine', 'access': 'public'}",2016-05-04T00:41:52.000-07:00
"{'house_number': '5048', 'road': '264 Street', 'suburb': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 2V1', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.0905787,-122.4849745,,{},2013-08-16T21:47:03.000-07:00
"{'house_number': '5048', 'road': '264 Street', 'suburb': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 2V1', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.0904441,-122.4847452,,{},2013-08-16T21:18:19.000-07:00
"{'house_number': '5048', 'road': '264 Street', 'suburb': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 2V1', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.0933458,-122.4881604,,{},2013-08-16T19:59:42.000-07:00
"{'house_number': '5048', 'road': '264 Street', 'suburb': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 2V1', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.0947495,-122.4915138,,{},2013-08-16T19:17:28.000-07:00
"{'road': 'South Langley Regional Trail', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.011410299999994,-122.60258359999999,,"{'unisex': 'yes', 'toilets:disposal': 'pitlatrine', 'access': 'public'}",2016-08-11T01:10:58.000-07:00
"{'historic': 'Hassell House (1917)', 'road': 'River Access', 'suburb': 'Glen Valley', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 1V0', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.1669671,-122.474319,,{},2016-08-25T19:16:50.000-07:00
"{'amenity': 'South Valley Toilets', 'road': 'South Valley Trail', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Z 9V2', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.018065899999996,-122.65524750000002,South Valley Toilets,"{'toilets:disposal': 'flush', 'operator': 'Metro Vancouver Parks'}",2019-01-15T19:08:17.000-08:00
"{'amenity': 'Super Save Gas', 'house_number': '4061', 'road': '200 Street', 'city_district': 'Brookswood-Fernridge', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 1K8', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.0764616,-122.6697888,,{},2018-03-04T01:58:07.000-08:00
"{'highway': '86A Crescent (WB) at 215 St', 'road': '86A Crescent', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 1A1', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.1594958,-122.6288473,,"{'unisex': 'yes', 'wheelchair': 'yes', 'toilets:disposal': 'pitlatrine', 'access': 'yes'}",2017-06-24T22:03:20.000-07:00
"{'house_number': '7600', 'road': 'Glover Road', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 2S9', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.1408296,-122.600775,,{},2016-09-22T03:34:08.000-07:00
"{'house_number': '7600', 'road': 'Glover Road', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 2S9', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.140592,-122.60181170000001,,{},2016-09-22T03:34:08.000-07:00
"{'house_number': '7600', 'road': 'Glover Road', 'neighbourhood': 'Forest Knolls', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M2J6', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.1412356,-122.5976519,,{'female': 'yes'},2016-10-18T18:05:01.000-07:00
"{'house_number': '7600', 'road': 'Glover Road', 'neighbourhood': 'Forest Knolls', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M2J6', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.1412332,-122.5974845,,{'male': 'yes'},2016-10-18T18:05:01.000-07:00
"{'tourism': 'Edgewater Bar Campsite', 'house_number': '21801', 'road': 'Allard Crescent', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 3V9', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.20815379999999,-122.6158061,,"{'toilets:disposal': 'pitlatrine', 'access': 'yes'}",2019-07-05T22:45:18.000-07:00
"{'tourism': 'Edgewater Bar Campsite', 'house_number': '21801', 'road': 'Allard Crescent', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 3V9', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.2082981,-122.60955520000002,,"{'toilets:disposal': 'pitlatrine', 'access': 'public'}",2016-05-04T00:41:52.000-07:00
"{'road': 'Trans Canada Trail - Canyon to Coast Trail', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 3W1', 'country': 'Canada', 'country_code': 'ca'}",toilets,Township of Langley,49.207876299999995,-122.61932649999999,,{},2014-01-15T22:26:30.000-08:00
