address,amenity,city,lat,lon,name,tags,timestamp
"{'shop': 'Tsawwassen Mills', 'house_number': '5000', 'road': 'Canoe Pass Way', 'retail': 'Tsawwassen Commons', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 0B3', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.0380211,-123.0819027,Uncle Buck's,{},2020-05-15T17:19:47.000-07:00
"{'amenity': 'Chopped Leaf', 'house_number': '1236', 'road': '56 Street', 'suburb': 'Tsawwassen', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 2A4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.0255218,-123.0675202,Chopped Leaf,"{'addr:province': 'BC', 'addr:housenumber': '1236', 'addr:country': 'CA', 'addr:street': '56 Street', 'addr:postcode': 'V4L 2A4', 'addr:city': 'Delta'}",2020-04-28T00:17:48.000-07:00
"{'amenity': 'Sapporo Kitchen', 'road': '48 Avenue', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1V0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.0902825,-123.0845074,Sapporo Kitchen,"{'cuisine': 'japanese', 'website': 'https://www.sapporokitchenladner.com'}",2019-09-05T07:39:04.000-07:00
"{'house_number': '4841', 'road': 'Delta Street', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 2V2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.09078770000001,-123.0862506,Bombay Joe's,"{'addr:housenumber': '4841', 'website': 'http://www.bombayjoes.ca', 'phone': '+1-604-946-5525', 'cuisine': 'indian', 'addr:street': 'Delta Street', 'addr:city': 'Delta'}",2018-06-20T15:13:36.000-07:00
"{'amenity': ""Montana's"", 'house_number': '5000', 'road': 'Canoe Pass Way', 'retail': 'Tsawwassen Commons', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 0B3', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.035036,-123.0876345,Montana's,"{'brand:wikidata': 'Q17022490', 'addr:province': 'British Columbia', 'official_name': ""Montana's BBQ & Bar"", 'addr:housenumber': '5000', 'brand:wikipedia': ""en:Montana's BBQ & Bar"", 'cuisine': 'barbecue', 'addr:street': 'Canoe Pass Way', 'addr:postcode': 'V4E 0B3', 'brand': ""Montana's"", 'addr:city': 'Delta'}",2020-01-29T01:46:43.000-08:00
"{'shop': 'Tsawwassen Mills', 'house_number': '5000', 'road': 'Canoe Pass Way', 'retail': 'Tsawwassen Commons', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 0B3', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.03515150000001,-123.088867,Milestones,"{'addr:province': 'British Columbia', 'addr:housenumber': '5000', 'addr:street': 'Canoe Pass Way', 'addr:postcode': 'V4E 0B3', 'addr:city': 'Delta'}",2020-01-29T01:46:43.000-08:00
"{'shop': 'Tsawwassen Mills', 'house_number': '5000', 'road': 'Canoe Pass Way', 'retail': 'Tsawwassen Commons', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 0B3', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.035275,-123.08849740000002,Boston Pizza,"{'brand:wikidata': 'Q894578', 'addr:province': 'British Columbia', 'addr:housenumber': '5000', 'brand:wikipedia': 'en:Boston Pizza', 'cuisine': 'pizza', 'addr:street': 'Canoe Pass Way', 'addr:postcode': 'V4E 0B3', 'brand': 'Boston Pizza', 'addr:city': 'Delta'}",2020-01-29T01:46:43.000-08:00
"{'amenity': 'Pho Haven', 'road': 'Haviland Street', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.0907963,-123.083564,Pho Haven,"{'cuisine': 'vietnamese', 'website': 'https://pho-haven-restaurant-formerly-phamtastic.business.site'}",2019-09-05T06:38:44.000-07:00
"{'amenity': 'Taverna Gorgona', 'road': 'Haviland Street', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.090376,-123.0835048,Taverna Gorgona,"{'cuisine': 'greek', 'website': 'https://www.tavernagorgona.com'}",2019-09-05T07:39:04.000-07:00
"{'house_number': '7621', 'road': 'Vantage Way', 'suburb': 'Tilbury Island', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4G 1A6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.139437,-123.0115501,Tilbury Cafe,{'cuisine': 'chinese;coffee_shop;sandwich'},2019-06-13T01:09:33.000-07:00
"{'house_number': '7621', 'road': 'Vantage Way', 'suburb': 'Tilbury Island', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4G 1A6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.1391144,-123.01221869999999,Hadi's Restaurant,"{'phone': '6049465144', 'cuisine': 'american'}",2020-05-25T04:32:31.000-07:00
"{'amenity': 'New Ruby Restaurant', 'house_number': '8223', 'road': 'Scott Road', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 6R1', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.1529031,-122.8908615,New Ruby Restaurant,"{'addr:province': 'BC', 'cuisine': 'chinese', 'addr:housenumber': '8223', 'addr:street': 'Scott Road', 'addr:city': 'Delta'}",2020-03-15T00:44:42.000-07:00
"{'amenity': 'Nordel Pan Pizza & Chaat House', 'house_number': '8651', 'road': 'Scott Road', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 1P0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.1607464,-122.8908477,Nordel Pan Pizza & Chaat House,"{'addr:province': 'BC', 'cuisine': 'pizza', 'addr:housenumber': '8651', 'addr:street': 'Scott Road', 'addr:city': 'Delta'}",2020-03-15T00:44:42.000-07:00
"{'amenity': 'Pho 99', 'house_number': '8699', 'road': 'Scott Road', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 1P0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.1611807,-122.89130209999999,Pho 99,"{'addr:province': 'BC', 'cuisine': 'vietnamese', 'addr:housenumber': '8699', 'addr:street': 'Scott Road', 'addr:city': 'Delta'}",2020-03-15T00:44:42.000-07:00
"{'amenity': 'Pamir Diner Afghan Cuisine', 'house_number': '9535', 'road': 'Scott Road', 'suburb': 'Brownsville', 'city_district': 'Whalley', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 7V4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.17574570000001,-122.8906325,Pamir Diner Afghan Cuisine,"{'addr:province': 'BC', 'addr:housenumber': '9535', 'addr:street': 'Scott Road', 'addr:city': 'Delta'}",2020-03-15T00:44:42.000-07:00
"{'amenity': 'Asian Jazz', 'road': 'Scott Road', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 6R1', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.153596,-122.89086100000002,Asian Jazz,{'cuisine': 'asian'},2019-09-28T08:28:09.000-07:00
"{'amenity': 'Pizza Hut', 'road': 'Elliott Street', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 2Y1', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.09087879999999,-123.08336680000001,Pizza Hut,"{'brand:wikidata': 'Q191615', 'cuisine': 'pizza', 'brand': 'Pizza Hut', 'brand:wikipedia': 'en:Pizza Hut'}",2019-09-05T06:38:44.000-07:00
"{'amenity': 'Boomers Sport Grill', 'house_number': '10388', 'road': 'Nordel Court', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4G 1J7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.148527200000004,-122.9371114,Boomers Sport Grill,{},2016-12-05T18:32:33.000-08:00
"{'amenity': 'Chongqing', 'house_number': '8220', 'road': 'Scott Road', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 6R1', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.1524881,-122.8900312,Chongqing,"{'addr:housenumber': '8220', 'website': 'https://chong-qing-restaurant-surrey.securebrygid.com/zgrid/themes/11951/portal/index.jsp', 'phone': '+1-604-593-6929', 'opening_hours': 'Su-Sa 11:00-22:00', 'cuisine': 'chinese', 'addr:street': 'Scott Road'}",2020-01-05T07:06:07.000-08:00
"{'amenity': 'Desi Junction Lounge & Restaurant', 'house_number': '8821', 'road': 'Scott Road', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 3J2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.163705799999995,-122.8909132,Desi Junction Lounge & Restaurant,"{'addr:housenumber': '8821', 'website': 'https://www.desijunctionrestaurant.com/', 'phone': '+1-604-592-6360', 'opening_hours': 'Mo-Th, Su 11:00-23:00; Fr, Sa 11:00-23:30', 'cuisine': 'indian', 'addr:street': 'Scott Road'}",2020-01-08T07:02:55.000-08:00
"{'amenity': 'Cactus Club Cafe', 'house_number': '7907', 'road': 'Scott Road', 'suburb': 'Strawberry Hill', 'city_district': 'Newton', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 3N2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.1468811,-122.89105179999999,Cactus Club Cafe,"{'addr:province': 'BC', 'addr:housenumber': '7907', 'addr:street': 'Scott Road', 'addr:city': 'Delta'}",2020-03-15T00:44:42.000-07:00
"{'amenity': 'Twin Bridges Restaurant', 'house_number': '1080', 'road': 'Cliveden Avenue', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5S5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.171059899999996,-122.94662530000001,Twin Bridges Restaurant,"{'addr:housenumber': '1080', 'addr:street': 'Cliveden Avenue'}",2017-02-25T16:35:42.000-08:00
"{'amenity': ""Brown's Socialhouse"", 'road': 'Scott Road', 'suburb': 'Strawberry Hill', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 2B0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.1206336,-122.890725,Brown's Socialhouse,{},2017-09-21T05:12:10.000-07:00
"{'amenity': 'Mt. Fuji', 'road': '52A Street', 'residential': 'Laburnum Park Place', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.089507399999995,-123.07901809999998,Mt. Fuji,{'cuisine': 'sushi'},2019-07-06T07:48:56.000-07:00
"{'shop': 'Hair Masters', 'road': 'Arthur Drive', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 2X7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.0891536,-123.07993119999999,,{'cuisine': 'chinese'},2019-07-06T07:48:56.000-07:00
"{'amenity': ""Ricky's"", 'house_number': '5239', 'road': 'Ladner Trunk Road', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.0904674,-123.0790855,Ricky's,"{'addr:housenumber': '5239', 'addr:street': 'Ladner Trunk Road'}",2017-10-21T21:55:45.000-07:00
"{'amenity': 'Maguro Sushi', 'road': '52A Street', 'retail': 'Trenant Park Square', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.091413,-123.0789202,Maguro Sushi,{'cuisine': 'japanese'},2019-07-07T21:50:17.000-07:00
"{'amenity': 'Todai Sushi', 'road': '84 Avenue', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.15560479999999,-122.9135779,Todai Sushi,{'cuisine': 'sushi'},2017-05-30T01:28:21.000-07:00
"{'amenity': 'Baba Sweets & Shivalik Restaurant', 'road': 'Scott Road', 'suburb': 'Brownsville', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 7V4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.1720079,-122.890694,Baba Sweets & Shivalik Restaurant,{'cuisine': 'indian'},2012-04-29T04:53:34.000-07:00
"{'house_number': '6255', 'road': 'River Road', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 4E2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.115801,-123.0619967,RiverHouse,{},2019-07-07T22:04:14.000-07:00
"{'amenity': 'Chopped Leaf', 'house_number': '5209', 'road': 'Ladner Trunk Road', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.0906097,-123.0802207,Chopped Leaf,"{'addr:province': 'BC', 'addr:housenumber': '5209', 'addr:country': 'CA', 'addr:street': 'Ladner Trunk Road', 'addr:postcode': 'V4K 1W4', 'addr:city': 'Delta'}",2020-04-17T15:59:57.000-07:00
"{'amenity': 'Primerose', 'road': '60 Avenue', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 4E2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.1118014,-123.0524742,Primerose,{'cuisine': 'mediterranean'},2019-07-07T23:27:07.000-07:00
"{'amenity': 'Pinch of Spice', 'house_number': '8653', 'road': 'Scott Road', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 1P0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.1611891,-122.89090870000001,Pinch of Spice,"{'addr:province': 'BC', 'addr:housenumber': '8653', 'addr:street': 'Scott Road', 'addr:city': 'Delta'}",2020-03-15T00:44:42.000-07:00
"{'amenity': ""Ricky's All Day Grill"", 'house_number': '7135', 'road': 'Scott Road', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 0E1', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.1322496,-122.892191,Ricky's All Day Grill,"{'addr:housenumber': '7135', 'addr:street': 'Scott Road', 'addr:city': 'Delta'}",2019-09-13T13:57:02.000-07:00
